GEO.id,GEO.id2,GEO.display-label,D001,D002,D003,D004,D005,D006,D007,D008,D009,D010
Id,Id2,Geography,Total:,"Institutionalized population (101-106, 201-203, 301, 401-405):","Institutionalized population (101-106, 201-203, 301, 401-405): - Correctional facilities for adults (101-106)","Institutionalized population (101-106, 201-203, 301, 401-405): - Juvenile facilities (201-203)","Institutionalized population (101-106, 201-203, 301, 401-405): - Nursing facilities/Skilled-nursing facilities (301)","Institutionalized population (101-106, 201-203, 301, 401-405): - Other institutional facilities (401-405)","Noninstitutionalized population (501, 601-602, 701-702, 704, 706, 801-802, 900-901, 903-904):","Noninstitutionalized population (501, 601-602, 701-702, 704, 706, 801-802, 900-901, 903-904): - College/University student housing (501)","Noninstitutionalized population (501, 601-602, 701-702, 704, 706, 801-802, 900-901, 903-904): - Military quarters (601-602)","Noninstitutionalized population (501, 601-602, 701-702, 704, 706, 801-802, 900-901, 903-904): - Other noninstitutional facilities (701-702, 704, 706, 801-802, 900-901, 903-904)"
1000000US120030402011061,120030402011061,"Block 1061, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011062,120030402011062,"Block 1062, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011063,120030402011063,"Block 1063, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011064,120030402011064,"Block 1064, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011065,120030402011065,"Block 1065, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011066,120030402011066,"Block 1066, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011067,120030402011067,"Block 1067, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011068,120030402011068,"Block 1068, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011069,120030402011069,"Block 1069, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011070,120030402011070,"Block 1070, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011071,120030402011071,"Block 1071, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011072,120030402011072,"Block 1072, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011073,120030402011073,"Block 1073, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011074,120030402011074,"Block 1074, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011075,120030402011075,"Block 1075, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011076,120030402011076,"Block 1076, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011077,120030402011077,"Block 1077, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011078,120030402011078,"Block 1078, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011079,120030402011079,"Block 1079, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011080,120030402011080,"Block 1080, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011081,120030402011081,"Block 1081, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011082,120030402011082,"Block 1082, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011083,120030402011083,"Block 1083, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011084,120030402011084,"Block 1084, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011085,120030402011085,"Block 1085, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011086,120030402011086,"Block 1086, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011087,120030402011087,"Block 1087, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011088,120030402011088,"Block 1088, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011089,120030402011089,"Block 1089, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011090,120030402011090,"Block 1090, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011091,120030402011091,"Block 1091, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011092,120030402011092,"Block 1092, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011093,120030402011093,"Block 1093, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011094,120030402011094,"Block 1094, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011095,120030402011095,"Block 1095, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011096,120030402011096,"Block 1096, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011097,120030402011097,"Block 1097, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011098,120030402011098,"Block 1098, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011099,120030402011099,"Block 1099, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011100,120030402011100,"Block 1100, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011101,120030402011101,"Block 1101, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011102,120030402011102,"Block 1102, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011103,120030402011103,"Block 1103, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011104,120030402011104,"Block 1104, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011105,120030402011105,"Block 1105, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011106,120030402011106,"Block 1106, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011107,120030402011107,"Block 1107, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011108,120030402011108,"Block 1108, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011109,120030402011109,"Block 1109, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011110,120030402011110,"Block 1110, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011111,120030402011111,"Block 1111, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011112,120030402011112,"Block 1112, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011113,120030402011113,"Block 1113, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011114,120030402011114,"Block 1114, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011115,120030402011115,"Block 1115, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011116,120030402011116,"Block 1116, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011117,120030402011117,"Block 1117, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011118,120030402011118,"Block 1118, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011119,120030402011119,"Block 1119, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011120,120030402011120,"Block 1120, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011121,120030402011121,"Block 1121, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011122,120030402011122,"Block 1122, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011123,120030402011123,"Block 1123, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011124,120030402011124,"Block 1124, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011125,120030402011125,"Block 1125, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011126,120030402011126,"Block 1126, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011127,120030402011127,"Block 1127, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011128,120030402011128,"Block 1128, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011129,120030402011129,"Block 1129, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011130,120030402011130,"Block 1130, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011131,120030402011131,"Block 1131, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011132,120030402011132,"Block 1132, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011133,120030402011133,"Block 1133, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011134,120030402011134,"Block 1134, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011135,120030402011135,"Block 1135, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011136,120030402011136,"Block 1136, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011137,120030402011137,"Block 1137, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011138,120030402011138,"Block 1138, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011139,120030402011139,"Block 1139, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011140,120030402011140,"Block 1140, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011141,120030402011141,"Block 1141, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011142,120030402011142,"Block 1142, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011143,120030402011143,"Block 1143, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011144,120030402011144,"Block 1144, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011145,120030402011145,"Block 1145, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011146,120030402011146,"Block 1146, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011147,120030402011147,"Block 1147, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011148,120030402011148,"Block 1148, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011149,120030402011149,"Block 1149, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011150,120030402011150,"Block 1150, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011151,120030402011151,"Block 1151, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011152,120030402011152,"Block 1152, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011153,120030402011153,"Block 1153, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011154,120030402011154,"Block 1154, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011155,120030402011155,"Block 1155, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011156,120030402011156,"Block 1156, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011157,120030402011157,"Block 1157, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011158,120030402011158,"Block 1158, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011159,120030402011159,"Block 1159, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011160,120030402011160,"Block 1160, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011161,120030402011161,"Block 1161, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011162,120030402011162,"Block 1162, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011163,120030402011163,"Block 1163, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011164,120030402011164,"Block 1164, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011165,120030402011165,"Block 1165, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011166,120030402011166,"Block 1166, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011167,120030402011167,"Block 1167, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011168,120030402011168,"Block 1168, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011169,120030402011169,"Block 1169, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011170,120030402011170,"Block 1170, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011171,120030402011171,"Block 1171, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011172,120030402011172,"Block 1172, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011173,120030402011173,"Block 1173, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011174,120030402011174,"Block 1174, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011175,120030402011175,"Block 1175, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011176,120030402011176,"Block 1176, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011177,120030402011177,"Block 1177, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011178,120030402011178,"Block 1178, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011179,120030402011179,"Block 1179, Block Group 1, Census Tract 402.01, Baker County, Florida",20,0,0,0,0,0,20,0,0,20
1000000US120030402011180,120030402011180,"Block 1180, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011181,120030402011181,"Block 1181, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011182,120030402011182,"Block 1182, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011183,120030402011183,"Block 1183, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011184,120030402011184,"Block 1184, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011185,120030402011185,"Block 1185, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011186,120030402011186,"Block 1186, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011187,120030402011187,"Block 1187, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011188,120030402011188,"Block 1188, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011189,120030402011189,"Block 1189, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011190,120030402011190,"Block 1190, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011191,120030402011191,"Block 1191, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011192,120030402011192,"Block 1192, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011193,120030402011193,"Block 1193, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011194,120030402011194,"Block 1194, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011195,120030402011195,"Block 1195, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011196,120030402011196,"Block 1196, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011197,120030402011197,"Block 1197, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011198,120030402011198,"Block 1198, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011199,120030402011199,"Block 1199, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011200,120030402011200,"Block 1200, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011201,120030402011201,"Block 1201, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011202,120030402011202,"Block 1202, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012000,120030402012000,"Block 2000, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012001,120030402012001,"Block 2001, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012002,120030402012002,"Block 2002, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012003,120030402012003,"Block 2003, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012004,120030402012004,"Block 2004, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012005,120030402012005,"Block 2005, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012006,120030402012006,"Block 2006, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012007,120030402012007,"Block 2007, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012008,120030402012008,"Block 2008, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012009,120030402012009,"Block 2009, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012010,120030402012010,"Block 2010, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012011,120030402012011,"Block 2011, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012012,120030402012012,"Block 2012, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012013,120030402012013,"Block 2013, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012014,120030402012014,"Block 2014, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012015,120030402012015,"Block 2015, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012016,120030402012016,"Block 2016, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012017,120030402012017,"Block 2017, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012018,120030402012018,"Block 2018, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012019,120030402012019,"Block 2019, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012020,120030402012020,"Block 2020, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012021,120030402012021,"Block 2021, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012022,120030402012022,"Block 2022, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012023,120030402012023,"Block 2023, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012024,120030402012024,"Block 2024, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012025,120030402012025,"Block 2025, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012026,120030402012026,"Block 2026, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012027,120030402012027,"Block 2027, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012028,120030402012028,"Block 2028, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012029,120030402012029,"Block 2029, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012030,120030402012030,"Block 2030, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012031,120030402012031,"Block 2031, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012032,120030402012032,"Block 2032, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012033,120030402012033,"Block 2033, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012034,120030402012034,"Block 2034, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012035,120030402012035,"Block 2035, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012036,120030402012036,"Block 2036, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012037,120030402012037,"Block 2037, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012038,120030402012038,"Block 2038, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012039,120030402012039,"Block 2039, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012040,120030402012040,"Block 2040, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012041,120030402012041,"Block 2041, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012042,120030402012042,"Block 2042, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012043,120030402012043,"Block 2043, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012044,120030402012044,"Block 2044, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012045,120030402012045,"Block 2045, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012046,120030402012046,"Block 2046, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012047,120030402012047,"Block 2047, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012048,120030402012048,"Block 2048, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012049,120030402012049,"Block 2049, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012050,120030402012050,"Block 2050, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012051,120030402012051,"Block 2051, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402012052,120030402012052,"Block 2052, Block Group 2, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
